E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_06_034.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_06_034.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_06_034.jpg, 0, 0, 0, 24.2214
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_06_135.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_06_135.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_06_135.jpg, 0, 0, 0, 23.97494
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_06_242.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_06_242.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_06_242.jpg, -0.0906195, 0, 0, 23.68068
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_06_346.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_06_346.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_06_346.jpg, 0, 0, 0, 23.43758
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_06_449.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_06_449.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_06_449.jpg, -0.0680424, 0, 0, 23.19691
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_06_552.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_06_552.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_06_552.jpg, -0.3781962, 0, 0, 22.8758
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_06_654.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_06_654.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_06_654.jpg, -0.1460221, 0, 0, 22.63417
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_06_756.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_06_756.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_06_756.jpg, -0.3581118, 0, 0, 22.38262
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_06_860.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_06_860.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_06_860.jpg, -0.09030513, 0, 0, 22.11399
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_06_965.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_06_965.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_06_965.jpg, 0, 0, 0, 21.88146
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_07_067.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_07_067.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_07_067.jpg, -0.3044421, 0, 0, 21.63313
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_07_168.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_07_168.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_07_168.jpg, -0.02570971, 0, 0, 21.41793
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_07_273.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_07_273.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_07_273.jpg, 0, 0, 0, 21.20039
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_07_379.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_07_379.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_07_379.jpg, 0, 0, 0, 20.94603
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_07_484.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_07_484.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_07_484.jpg, 0, 0, 0, 20.73864
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_07_588.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_07_588.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_07_588.jpg, 0, 0, 0, 20.52879
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_07_694.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_07_694.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_07_694.jpg, 0, 0, 0, 20.33092
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_07_801.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_07_801.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_07_801.jpg, -0.3606645, 0, 0, 19.69357
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_07_917.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_07_917.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_07_917.jpg, -0.01685336, 0, 0, 19.34253
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_08_016.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_08_016.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_08_016.jpg, -0.2702091, 0, 0, 19.39664
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_08_120.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_08_120.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_08_120.jpg, -0.006163178, 0, 0, 18.96674
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_08_225.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_08_225.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_08_225.jpg, -0.0750654, 0, 0, 18.81072
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_08_326.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_08_326.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_08_326.jpg, -0.1493844, 0, 0, 18.47458
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_08_428.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_08_428.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_08_428.jpg, 0, 0, 0, 18.44729
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_08_533.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_08_533.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_08_533.jpg, 0, 0, 0, 17.95088
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_08_635.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_08_635.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_08_635.jpg, -0.3035799, 0, 0, 18.14244
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_08_771.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_08_771.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_08_771.jpg, 0, 0, 0, 17.40985
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_08_871.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_08_871.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_08_871.jpg, -0.2847486, 0, 0, 17.73386
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_08_978.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_08_978.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_08_978.jpg, -0.03466981, 0, 0, 17.12527
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_09_082.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_09_082.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_09_082.jpg, -0.3135012, 0, 0, 16.87269
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_09_187.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_09_187.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_09_187.jpg, -0.001306209, 0, 0, 17.11767
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_09_290.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_09_290.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_09_290.jpg, 0, 0, 0, 16.58706
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_09_396.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_09_396.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_09_396.jpg, -0.273159, 0, 0, 16.72991
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_09_499.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_09_499.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_09_499.jpg, -0.008808888, 0, 0, 16.53015
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_09_599.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_09_599.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_09_599.jpg, 0, 0, 0, 16.02756
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_09_701.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_09_701.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_09_701.jpg, 0, 0, 0, 16.19425
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_09_805.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_09_805.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_09_805.jpg, 0, 0, 0, 15.71179
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_09_905.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_09_905.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_09_905.jpg, 0, 0.2796393, 0, 16.10472
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_10_005.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_10_005.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_10_005.jpg, -0.1024209, 0.5827671, 0, 16.27304
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_10_113.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_10_113.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_10_113.jpg, 0, 0.8798591, 0, 17.30051
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_10_214.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_10_214.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_10_214.jpg, 0, 1, 0, 18.15785
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_10_314.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_10_314.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_10_314.jpg, 0, 1, 0, 19.33623
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_10_418.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_10_418.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_10_418.jpg, 0, 1, 0, 20.53801
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_10_522.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_10_522.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_10_522.jpg, 0, 1, 0, 21.46535
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_10_625.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_10_625.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_10_625.jpg, -0.3057369, 1, 0, 22.4187
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_10_725.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_10_725.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_10_725.jpg, -0.4425462, 0.7119751, 0, 23.05005
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_10_834.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_10_834.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_10_834.jpg, -0.1993164, 0.4121665, 0, 23.49097
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_10_939.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_10_939.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_10_939.jpg, -0.2385282, 0.0515737, 0, 23.46259
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_11_042.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_11_042.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_11_042.jpg, 0, 0, 0, 23.22322
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_11_148.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_11_148.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_11_148.jpg, 0, 0, 0, 22.98769
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_11_251.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_11_251.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_11_251.jpg, 0, 0, 0, 22.7588
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_11_354.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_11_354.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_11_354.jpg, 0.08916989, 0, 0, 22.53074
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_11_456.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_11_456.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_11_456.jpg, 0, 0, 0, 22.30663
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_11_566.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_11_566.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_11_566.jpg, 0, 0, 0, 22.04212
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_11_670.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_11_670.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_11_670.jpg, 0, 0, 0, 21.82415
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_11_773.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_11_773.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_11_773.jpg, 0, 0.0995442, 0, 21.62237
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_11_882.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_11_882.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_11_882.jpg, 0, 0.4634589, 0, 21.85734
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_11_986.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_11_986.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_11_986.jpg, 0, 0.7764483, 0, 22.36895
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_12_087.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_12_087.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_12_087.jpg, 0, 1, 0, 23.3098
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_12_193.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_12_193.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_12_193.jpg, 0, 1, 0, 24.27288
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_12_294.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_12_294.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_12_294.jpg, 0, 1, 0, 25.23964
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_12_396.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_12_396.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_12_396.jpg, 0, 1, 0, 26.19375
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_12_500.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_12_500.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_12_500.jpg, 0, 1, 0, 27.32618
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_12_605.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_12_605.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_12_605.jpg, 0.2248023, 1, 0, 28.19793
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_12_703.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_12_703.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_12_703.jpg, 0, 1, 0, 29.1187
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_12_804.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_12_804.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_12_804.jpg, 0, 1, 0, 30.03281
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_12_910.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_12_910.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_12_910.jpg, 0, 0.9395272, 0, 30.1902
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_13_015.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_13_015.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_13_015.jpg, 0, 1, 0, 30.19002
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_13_119.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_13_119.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_13_119.jpg, 0, 0.6858115, 0, 30.11834
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_13_220.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_13_220.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_13_220.jpg, 0, 0.3854863, 0, 30.04376
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_13_324.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_13_324.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_13_324.jpg, 0, 0.07296193, 0, 29.9367
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_13_425.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_13_425.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_13_425.jpg, 0, 0, 0, 29.64643
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_13_529.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_13_529.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_13_529.jpg, 0, 0, 0, 29.34835
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_13_634.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_13_634.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_13_634.jpg, 0, 0.2724801, 0, 29.26798
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_13_742.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_13_742.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_13_742.jpg, 0, 0.6351936, 0, 29.6221
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_13_842.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_13_842.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_13_842.jpg, 0, 0.9396783, 0, 30.16426
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_13_942.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_13_942.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_13_942.jpg, 0, 1, 0, 30.18878
E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\center_2020_09_18_19_00_14_046.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\left_2020_09_18_19_00_14_046.jpg, E:\CSE\AI&ML\complete_self_driving_car_udemy\data\IMG\right_2020_09_18_19_00_14_046.jpg, 0, 1, 0, 30.19056
